pairing_id,proposal_family,focal_model,baseline_model,n_agents,competition_level,replicate_id,field_id,random_seed,status,focal_output_dir,control_output_dir,ecology_models,focal_agent_utility,control_agent_utility,utility_advantage_vs_nano,focal_consensus_reached,control_consensus_reached,focal_final_round,control_final_round,elo,short_name
proposal2|gpt-4o-mini-2024-07-18|n5|comp1.0|field4,proposal2_mixed_ecology,gpt-4o-mini-2024-07-18,gpt-5-nano,5,1.0,,4.0,110153,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_04/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_04/control,"['command-r-plus-08-2024', 'claude-opus-4-6', 'gemini-3-pro', 'claude-3-haiku-20240307']",,,,,,,,1317,GPT-4o mini
proposal2|gpt-4o-mini-2024-07-18|n5|comp1.0|field5,proposal2_mixed_ecology,gpt-4o-mini-2024-07-18,gpt-5-nano,5,1.0,,5.0,110179,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_05/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_05/control,"['gpt-4o-2024-05-13', 'gpt-5.4-high', 'claude-opus-4-6', 'gpt-5-nano-high']",,,,,,,,1317,GPT-4o mini
proposal2|gpt-4o-mini-2024-07-18|n5|comp1.0|field6,proposal2_mixed_ecology,gpt-4o-mini-2024-07-18,gpt-5-nano,5,1.0,,6.0,110205,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_06/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_06/control,"['qwen3-max-preview', 'command-r-plus-08-2024', 'amazon-nova-micro-v1.0', 'amazon-nova-pro-v1.0']",,,,,,,,1317,GPT-4o mini
proposal2|gpt-4o-mini-2024-07-18|n5|comp1.0|field7,proposal2_mixed_ecology,gpt-4o-mini-2024-07-18,gpt-5-nano,5,1.0,,7.0,110231,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_07/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_07/control,"['claude-opus-4-6-thinking', 'command-r-plus-08-2024', 'claude-haiku-4-5-20251001', 'deepseek-r1']",,,,,,,,1317,GPT-4o mini
proposal2|gpt-4o-mini-2024-07-18|n5|comp1.0|field8,proposal2_mixed_ecology,gpt-4o-mini-2024-07-18,gpt-5-nano,5,1.0,,8.0,110257,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_08/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_08/control,"['amazon-nova-micro-v1.0', 'qwen3-max-preview', 'gemma-3-27b-it', 'gemini-3-pro']",,,,,,,,1317,GPT-4o mini
proposal2|gpt-4o-mini-2024-07-18|n5|comp1.0|field9,proposal2_mixed_ecology,gpt-4o-mini-2024-07-18,gpt-5-nano,5,1.0,,9.0,110283,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_09/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-4o-mini-2024-07-18/n_5/comp_1/field_09/control,"['claude-opus-4-5-20251101-thinking-32k', 'command-r-plus-08-2024', 'amazon-nova-micro-v1.0', 'claude-opus-4-5-20251101']",,,,,,,,1317,GPT-4o mini
proposal2|gpt-5-nano-high|n3|comp0.0|field1,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,1.0,126975,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_01/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_01/control,"['amazon-nova-micro-v1.0', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field10,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,10.0,127209,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_10/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_10/control,"['qwen3-max-preview', 'gpt-4o-mini-2024-07-18']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field2,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,2.0,127001,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_02/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_02/control,"['qwen3-max-preview', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field3,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,3.0,127027,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_03/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_03/control,"['claude-opus-4-6-thinking', 'deepseek-r1']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field4,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,4.0,127053,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_04/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_04/control,"['claude-3-haiku-20240307', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field5,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,5.0,127079,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_05/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_05/control,"['amazon-nova-pro-v1.0', 'gemini-2.5-pro']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field6,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,6.0,127105,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_06/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_06/control,"['claude-haiku-4-5-20251001', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field7,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,7.0,127131,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_07/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_07/control,"['gpt-5.2-chat-latest-20260210', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field8,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,8.0,127157,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_08/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_08/control,"['claude-opus-4-6', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.0|field9,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.0,,9.0,127183,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_09/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0/field_09/control,"['amazon-nova-micro-v1.0', 'gpt-4o-mini-2024-07-18']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field1,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,1.0,127235,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_01/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_01/control,"['amazon-nova-micro-v1.0', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field10,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,10.0,127469,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_10/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_10/control,"['qwen3-max-preview', 'gpt-4o-mini-2024-07-18']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field2,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,2.0,127261,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_02/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_02/control,"['qwen3-max-preview', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field3,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,3.0,127287,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_03/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_03/control,"['claude-opus-4-6-thinking', 'deepseek-r1']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field4,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,4.0,127313,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_04/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_04/control,"['claude-3-haiku-20240307', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field5,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,5.0,127339,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_05/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_05/control,"['amazon-nova-pro-v1.0', 'gemini-2.5-pro']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field6,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,6.0,127365,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_06/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_06/control,"['claude-haiku-4-5-20251001', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field7,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,7.0,127391,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_07/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_07/control,"['gpt-5.2-chat-latest-20260210', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field8,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,8.0,127417,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_08/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_08/control,"['claude-opus-4-6', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.5|field9,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.5,,9.0,127443,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_09/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p5/field_09/control,"['amazon-nova-micro-v1.0', 'gpt-4o-mini-2024-07-18']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field1,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,1.0,127495,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_01/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_01/control,"['amazon-nova-micro-v1.0', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field10,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,10.0,127729,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_10/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_10/control,"['qwen3-max-preview', 'gpt-4o-mini-2024-07-18']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field2,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,2.0,127521,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_02/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_02/control,"['qwen3-max-preview', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field3,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,3.0,127547,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_03/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_03/control,"['claude-opus-4-6-thinking', 'deepseek-r1']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field4,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,4.0,127573,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_04/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_04/control,"['claude-3-haiku-20240307', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field5,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,5.0,127599,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_05/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_05/control,"['amazon-nova-pro-v1.0', 'gemini-2.5-pro']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field6,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,6.0,127625,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_06/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_06/control,"['claude-haiku-4-5-20251001', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field7,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,7.0,127651,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_07/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_07/control,"['gpt-5.2-chat-latest-20260210', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field8,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,8.0,127677,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_08/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_08/control,"['claude-opus-4-6', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp0.9|field9,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,0.9,,9.0,127703,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_09/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_0p9/field_09/control,"['amazon-nova-micro-v1.0', 'gpt-4o-mini-2024-07-18']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp1.0|field1,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,1.0,,1.0,127755,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_01/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_01/control,"['amazon-nova-micro-v1.0', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp1.0|field10,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,1.0,,10.0,127989,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_10/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_10/control,"['qwen3-max-preview', 'gpt-4o-mini-2024-07-18']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp1.0|field2,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,1.0,,2.0,127781,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_02/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_02/control,"['qwen3-max-preview', 'amazon-nova-micro-v1.0']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp1.0|field3,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,1.0,,3.0,127807,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_03/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_03/control,"['claude-opus-4-6-thinking', 'deepseek-r1']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp1.0|field4,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,1.0,,4.0,127833,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_04/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_04/control,"['claude-3-haiku-20240307', 'gpt-4.1-nano-2025-04-14']",,,,,,,,1337,GPT-5-nano
proposal2|gpt-5-nano-high|n3|comp1.0|field5,proposal2_mixed_ecology,gpt-5-nano-high,gpt-5-nano,3,1.0,,5.0,127859,INCOMPLETE,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_05/focal,/scratch/gpfs/DANQIC/jz4391/bargain/experiments/results/game1_multiagent_full_20260413_045538/proposal2_mixed_ecology/focal_gpt-5-nano-high/n_3/comp_1/field_05/control,"['amazon-nova-pro-v1.0', 'gemini-2.5-pro']",,,,,,,,1337,GPT-5-nano
